sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
PN;800;21;0;36;1
PN;800;34;0;36;1
PN;800;55;706;500;0
PN;800;89;1139;500;0
PN;800;128;1514;500;0
PN;800;255;2327;500;0
PN;1600;1;144;145;1
PN;1600;2;0;36;1
PN;1600;3;0;36;1
PN;1600;5;0;36;1
PN;1600;8;0;36;1
PN;1600;13;298;500;0
PN;1600;21;0;36;1
PN;1600;34;821;500;0
PN;1600;55;1308;500;0
PN;1600;89;1868;500;0
PN;1600;128;2312;500;0
PN;1600;255;3045;500;0
PN;3200;1;0;36;1
PN;3200;2;7;73;1
PN;3200;3;0;36;1
PN;3200;5;0;36;1
PN;3200;8;0;36;1
PN;3200;13;0;36;1
PN;3200;21;0;36;1
PN;3200;34;758;500;0
PN;3200;55;1241;500;0
PN;3200;89;1820;500;0
PN;3200;128;2277;500;0
PN;3200;255;3029;500;0
PN;6400;1;174;219;1
PN;6400;2;13;73;1
PN;6400;3;1;37;1
PN;6400;5;0;36;1
PN;6400;8;48;219;1
PN;6400;13;0;36;1
PN;6400;21;0;36;1
PN;6400;34;643;500;0
PN;6400;55;1114;500;0
PN;6400;89;1703;500;0
PN;6400;128;2195;500;0
PN;6400;255;2993;500;0
PN;12800;1;196;292;1
PN;12800;2;0;36;1
PN;12800;3;133;500;0
PN;12800;5;0;36;1
PN;12800;8;0;36;1
PN;12800;13;857;500;0
PN;12800;21;1430;500;0
PN;12800;34;2115;500;0
PN;12800;55;2753;500;0
PN;12800;89;3232;500;0
PN;12800;128;3479;500;0
PN;12800;255;3465;500;0
PN;25600;1;177;219;1
PN;25600;2;34;146;1
PN;25600;3;0;36;1
PN;25600;5;0;36;1
PN;25600;8;402;500;0
PN;25600;13;668;500;0
PN;25600;21;1184;500;0
PN;25600;34;1850;500;0
PN;25600;55;2568;500;0
PN;25600;89;3144;500;0
PN;25600;128;3481;500;0
PN;25600;255;3457;500;0
PN;51200;1;190;292;1
PN;51200;2;0;36;1
PN;51200;3;0;36;1
PN;51200;5;0;36;1
PN;51200;8;277;500;0
PN;51200;13;0;36;1
PN;51200;21;898;500;0
PN;51200;34;1529;500;0
PN;51200;55;2268;500;0
PN;51200;89;2952;500;0
PN;51200;128;3476;500;0
PN;51200;255;3452;500;0
PN;100000;1;253;365;1
PN;100000;2;0;36;1
PN;100000;3;0;36;1
PN;100000;5;681;500;0
PN;100000;8;1126;500;0
PN;100000;13;1836;500;0
PN;100000;21;2656;500;0
PN;100000;34;356;500;0
PN;100000;55;2779;500;0
PN;100000;89;3485;500;0
PN;100000;128;3486;500;0
PN;100000;255;3484;500;0
PN;200000;1;207;219;1
PN;200000;2;173;500;0
PN;200000;3;0;36;1
PN;200000;5;478;500;0
PN;200000;8;861;500;0
PN;200000;13;1524;500;0
PN;200000;21;2429;500;0
PN;200000;34;299;500;0
PN;200000;55;2593;500;0
PN;200000;89;3482;500;0
PN;200000;128;3484;500;0
PN;200000;255;3487;500;0
PN;400000;1;205;329;1
PN;400000;2;68;146;1
PN;400000;3;216;500;0
PN;400000;5;358;500;0
PN;400000;8;659;500;0
PN;400000;13;1303;500;0
PN;400000;21;2250;500;0
PN;400000;34;250;500;0
PN;400000;55;2446;500;0
PN;400000;89;3477;500;0
PN;400000;128;3486;500;0
PN;400000;255;3482;500;0
PN;800000;1;187;256;1
PN;800000;2;102;512;1
PN;800000;3;139;500;0
PN;800000;5;0;36;1
PN;800000;8;556;500;0
PN;800000;13;1161;500;0
PN;800000;21;2134;500;0
PN;800000;34;1;36;1
PN;800000;55;2344;500;0
PN;800000;89;3481;500;0
PN;800000;128;3484;500;0
PN;800000;255;3483;500;0
PN;1600000;1;279;500;0
PN;1600000;2;443;500;0
PN;1600000;3;953;500;0
PN;1600000;5;1904;500;0
PN;1600000;8;3477;500;0
PN;1600000;13;1921;500;0
PN;1600000;21;3478;500;0
PN;1600000;34;3478;500;0
PN;1600000;55;3478;500;0
PN;1600000;89;3476;500;0
PN;1600000;128;3477;500;0
PN;1600000;255;3479;500;0
PN;3200000;1;293;500;0
PN;3200000;2;364;500;0
PN;3200000;3;825;500;0
PN;3200000;5;1942;500;0
PN;3200000;8;3475;500;0
PN;3200000;13;1973;500;0
PN;3200000;21;3478;500;0
PN;3200000;34;3483;500;0
PN;3200000;55;3478;500;0
PN;3200000;89;3477;500;0
PN;3200000;128;3478;500;0
PN;3200000;255;3477;500;0
PN;6400000;1;0;36;1
PN;6400000;2;561;500;0
PN;6400000;3;825;500;0
PN;6400000;5;1803;500;0
PN;6400000;8;3472;500;0
PN;6400000;13;1762;500;0
PN;6400000;21;3474;500;0
PN;6400000;34;3478;500;0
PN;6400000;55;3477;500;0
PN;6400000;89;3478;500;0
PN;6400000;128;3477;500;0
PN;6400000;255;3480;500;0
