sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
PN;800;34;0;36;1
PN;800;55;189;364;1
PN;800;89;273;255;1
PN;800;128;464;255;1
PN;800;255;1115;255;1
PN;1600;1;303;292;1
PN;1600;2;302;437;1
PN;1600;3;301;437;1
PN;1600;5;302;437;1
PN;1600;8;303;437;1
PN;1600;13;303;437;1
PN;1600;21;304;437;1
PN;1600;34;304;401;1
PN;1600;55;334;328;1
PN;1600;89;555;255;1
PN;1600;128;880;218;1
PN;1600;255;1937;218;1
PN;3200;1;431;365;1
PN;3200;2;418;437;1
PN;3200;3;417;437;1
PN;3200;5;419;437;1
PN;3200;8;418;437;1
PN;3200;13;428;511;1
PN;3200;21;414;401;1
PN;3200;34;418;401;1
PN;3200;55;430;438;1
PN;3200;89;497;218;1
PN;3200;128;798;219;1
PN;3200;255;1809;218;1
PN;6400;1;529;328;1
PN;6400;2;509;328;1
PN;6400;3;526;401;1
PN;6400;5;509;328;1
PN;6400;8;525;401;1
PN;6400;13;509;327;1
PN;6400;21;527;401;1
PN;6400;34;510;328;1
PN;6400;55;527;364;1
PN;6400;89;552;328;1
PN;6400;128;739;219;1
PN;6400;255;1793;218;1
PN;12800;1;612;328;1
PN;12800;2;604;364;1
PN;12800;3;590;255;1
PN;12800;5;606;364;1
PN;12800;8;602;328;1
PN;12800;13;591;255;1
PN;12800;21;571;291;1
PN;12800;34;798;219;1
PN;12800;55;1474;218;1
PN;12800;89;2557;218;1
PN;12800;128;4092;218;1
PN;12800;255;4014;182;1
PN;25600;1;684;218;1
PN;25600;2;639;255;1
PN;25600;3;638;255;1
PN;25600;5;640;255;1
PN;25600;8;639;218;1
PN;25600;13;645;255;1
PN;25600;21;649;255;1
PN;25600;34;794;219;1
PN;25600;55;1470;218;1
PN;25600;89;2557;255;1
PN;25600;128;4093;218;1
PN;25600;255;3998;182;1
PN;51200;1;720;182;1
PN;51200;2;702;219;1
PN;51200;3;682;219;1
PN;51200;5;685;219;1
PN;51200;8;685;219;1
PN;51200;13;681;219;1
PN;51200;21;685;219;1
PN;51200;34;795;182;1
PN;51200;55;1472;255;1
PN;51200;89;2552;218;1
PN;51200;128;4093;218;1
PN;51200;255;3950;146;1
PN;100000;1;759;182;1
PN;100000;2;736;182;1
PN;100000;3;735;182;1
PN;100000;5;735;182;1
PN;100000;8;770;182;1
PN;100000;13;1377;255;1
PN;100000;21;2399;255;1
PN;100000;34;748;182;1
PN;100000;55;2647;218;1
PN;100000;89;4093;218;1
PN;100000;128;4095;218;1
PN;100000;255;4095;218;1
PN;200000;1;794;146;1
PN;200000;2;782;183;1
PN;200000;3;767;146;1
PN;200000;5;762;146;1
PN;200000;8;786;146;1
PN;200000;13;1372;255;1
PN;200000;21;2384;182;1
PN;200000;34;774;146;1
PN;200000;55;2638;182;1
PN;200000;89;4093;218;1
PN;200000;128;4093;182;1
PN;200000;255;4093;181;1
PN;400000;1;823;146;1
PN;400000;2;732;146;1
PN;400000;3;820;183;1
PN;400000;5;439;146;1
PN;400000;8;816;146;1
PN;400000;13;1369;219;1
PN;400000;21;2395;256;1
PN;400000;34;832;110;1
PN;400000;55;2659;256;1
PN;400000;89;4093;218;1
PN;400000;128;4093;181;1
PN;400000;255;4093;181;1
PN;800000;1;887;146;1
PN;800000;2;763;440;1
PN;800000;3;770;146;1
PN;800000;5;850;147;1
PN;800000;8;803;440;1
PN;800000;13;1394;256;1
PN;800000;21;2424;500;0
PN;800000;34;842;110;1
PN;800000;55;2606;439;1
PN;800000;89;4093;218;1
PN;800000;128;4093;181;1
PN;800000;255;4093;181;1
PN;1600000;1;896;500;0
PN;1600000;2;926;500;0
PN;1600000;3;1269;220;1
PN;1600000;5;2263;500;0
PN;1600000;8;4092;218;1
PN;1600000;13;2270;500;0
PN;1600000;21;4093;218;1
PN;1600000;34;4094;181;1
PN;1600000;55;4094;181;1
PN;1600000;89;4094;181;1
PN;1600000;128;4093;181;1
PN;1600000;255;4093;181;1
PN;3200000;1;1094;500;0
PN;3200000;2;996;500;0
PN;3200000;3;1197;500;0
PN;3200000;5;2346;500;0
PN;3200000;8;4093;218;1
PN;3200000;13;2346;500;0
PN;3200000;21;4093;218;1
PN;3200000;34;4093;181;1
PN;3200000;55;4093;182;1
PN;3200000;89;4094;182;1
PN;3200000;128;4093;181;1
PN;3200000;255;4094;181;1
PN;6400000;1;1219;500;0
PN;6400000;2;1096;500;0
PN;6400000;3;1189;500;0
PN;6400000;5;2189;500;0
PN;6400000;8;4094;255;1
PN;6400000;13;2170;500;0
PN;6400000;21;4092;218;1
PN;6400000;34;4094;181;1
PN;6400000;55;4093;182;1
PN;6400000;89;4093;181;1
PN;6400000;128;4094;181;1
PN;6400000;255;4094;181;1
