sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
PN;100;255;3855;366;1
PN;200;1;2255;510;1
PN;200;2;1325;500;0
PN;200;3;1855;500;0
PN;200;5;2601;500;0
PN;200;8;3139;500;0
PN;200;13;3444;500;0
PN;200;21;3597;500;0
PN;200;34;3683;500;0
PN;200;55;3729;475;1
PN;200;89;3760;365;1
PN;200;128;3794;365;1
PN;200;255;3855;365;1
PN;400;1;1560;500;0
PN;400;2;931;500;0
PN;400;3;1561;500;0
PN;400;5;2364;500;0
PN;400;8;2972;500;0
PN;400;13;3408;500;0
PN;400;21;3591;500;0
PN;400;34;3680;500;0
PN;400;55;3725;437;1
PN;400;89;3774;438;1
PN;400;128;3794;365;1
PN;400;255;3856;365;1
PN;800;1;1031;500;0
PN;800;2;696;500;0
PN;800;3;1060;500;0
PN;800;5;2017;500;0
PN;800;8;2642;500;0
PN;800;13;3302;500;0
PN;800;21;3565;500;0
PN;800;34;3667;500;0
PN;800;55;3725;473;1
PN;800;89;3760;364;1
PN;800;128;3801;401;1
PN;800;255;3855;365;1
PN;1600;1;1144;500;0
PN;1600;2;1095;500;0
PN;1600;3;1654;500;0
PN;1600;5;2707;500;0
PN;1600;8;3228;500;0
PN;1600;13;3589;500;0
PN;1600;21;3697;509;1
PN;1600;34;3755;510;1
PN;1600;55;3790;437;1
PN;1600;89;3824;365;1
PN;1600;128;3854;365;1
PN;1600;255;3918;402;1
PN;3200;1;859;500;0
PN;3200;2;1004;500;0
PN;3200;3;1554;500;0
PN;3200;5;2337;500;0
PN;3200;8;3031;500;0
PN;3200;13;3493;500;0
PN;3200;21;3672;500;0
PN;3200;34;3746;500;0
PN;3200;55;3787;437;1
PN;3200;89;3822;365;1
PN;3200;128;3854;365;1
PN;3200;255;3918;402;1
PN;6400;1;484;500;0
PN;6400;2;739;500;0
PN;6400;3;1185;500;0
PN;6400;5;1927;500;0
PN;6400;8;2670;500;0
PN;6400;13;3303;500;0
PN;6400;21;3626;500;0
PN;6400;34;3728;473;1
PN;6400;55;3775;401;1
PN;6400;89;3823;401;1
PN;6400;128;3853;365;1
PN;6400;255;3900;292;1
PN;12800;1;1263;500;0
PN;12800;2;2235;500;0
PN;12800;3;2875;500;0
PN;12800;5;3455;500;0
PN;12800;8;3687;500;0
PN;12800;13;3760;437;1
PN;12800;21;3812;401;1
PN;12800;34;3854;365;1
PN;12800;55;3887;292;1
PN;12800;89;3945;365;1
PN;12800;128;3983;402;1
PN;12800;255;3972;329;1
PN;25600;1;984;500;0
PN;25600;2;1785;500;0
PN;25600;3;2457;500;0
PN;25600;5;3198;500;0
PN;25600;8;3600;500;0
PN;25600;13;3753;500;0
PN;25600;21;3819;511;1
PN;25600;34;3850;365;1
PN;25600;55;3901;402;1
PN;25600;89;3935;329;1
PN;25600;128;3983;365;1
PN;25600;255;3984;402;1
PN;51200;1;845;500;0
PN;51200;2;1387;500;0
PN;51200;3;1991;500;0
PN;51200;5;2824;500;0
PN;51200;8;3401;500;0
PN;51200;13;3703;500;0
PN;51200;21;3790;437;1
PN;51200;34;3840;364;1
PN;51200;55;3889;365;1
PN;51200;89;3932;329;1
PN;51200;128;3982;365;1
PN;51200;255;3980;365;1
PN;100000;1;2046;500;0
PN;100000;2;3075;500;0
PN;100000;3;3514;500;0
PN;100000;5;3757;500;0
PN;100000;8;3838;510;1
PN;100000;13;3880;401;1
PN;100000;21;3932;402;1
PN;100000;34;3084;500;0
PN;100000;55;3939;402;1
PN;100000;89;3983;365;1
PN;100000;128;3983;365;1
PN;100000;255;3985;365;1
PN;200000;1;1547;500;0
PN;200000;2;2607;500;0
PN;200000;3;3180;500;0
PN;200000;5;3655;500;0
PN;200000;8;3806;500;0
PN;200000;13;3868;438;1
PN;200000;21;3917;365;1
PN;200000;34;2641;500;0
PN;200000;55;3914;329;1
PN;200000;89;3983;365;1
PN;200000;128;3980;329;1
PN;200000;255;3980;329;1
PN;400000;1;1177;500;0
PN;400000;2;2015;500;0
PN;400000;3;2768;500;0
PN;400000;5;3388;500;0
PN;400000;8;3725;500;0
PN;400000;13;3835;475;1
PN;400000;21;3887;329;1
PN;400000;34;2083;500;0
PN;400000;55;3888;329;1
PN;400000;89;3981;365;1
PN;400000;128;3983;365;1
PN;400000;255;3984;365;1
PN;800000;1;892;500;0
PN;800000;2;1469;500;0
PN;800000;3;2111;500;0
PN;800000;5;2989;500;0
PN;800000;8;3501;500;0
PN;800000;13;3773;500;0
PN;800000;21;3856;500;0
PN;800000;34;1544;500;0
PN;800000;55;3841;329;1
PN;800000;89;3983;365;1
PN;800000;128;3981;329;1
PN;800000;255;3985;365;1
PN;1600000;1;1970;500;0
PN;1600000;2;3017;500;0
PN;1600000;3;3536;500;0
PN;1600000;5;3742;500;0
PN;1600000;8;3984;365;1
PN;1600000;13;3625;500;0
PN;1600000;21;3981;365;1
PN;1600000;34;3985;365;1
PN;1600000;55;3983;365;1
PN;1600000;89;3979;329;1
PN;1600000;128;3980;328;1
PN;1600000;255;3979;328;1
PN;3200000;1;1388;500;0
PN;3200000;2;2381;500;0
PN;3200000;3;2993;500;0
PN;3200000;5;3634;500;0
PN;3200000;8;3981;365;1
PN;3200000;13;3669;500;0
PN;3200000;21;3984;365;1
PN;3200000;34;3984;365;1
PN;3200000;55;3981;329;1
PN;3200000;89;3986;365;1
PN;3200000;128;3985;365;1
PN;3200000;255;3981;329;1
PN;6400000;1;1180;500;0
PN;6400000;2;1946;500;0
PN;6400000;3;2347;500;0
PN;6400000;5;3207;500;0
PN;6400000;8;3981;402;1
PN;6400000;13;3167;500;0
PN;6400000;21;3983;402;1
PN;6400000;34;3984;365;1
PN;6400000;55;3984;365;1
PN;6400000;89;3981;329;1
PN;6400000;128;3985;365;1
PN;6400000;255;3985;365;1
