sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
PN;200;89;3439;500;0
PN;200;128;3493;500;0
PN;200;255;3567;510;1
PN;400;1;272;474;1
PN;400;2;0;36;1
PN;400;3;460;500;0
PN;400;5;908;500;0
PN;400;8;1460;500;0
PN;400;13;2169;500;0
PN;400;21;2735;500;0
PN;400;34;3124;500;0
PN;400;55;3333;500;0
PN;400;89;3438;500;0
PN;400;128;3487;500;0
PN;400;255;3567;500;0
PN;800;1;238;438;1
PN;800;2;0;36;1
PN;800;3;0;36;1
PN;800;5;694;500;0
PN;800;8;1203;500;0
PN;800;13;2022;500;0
PN;800;21;2678;500;0
PN;800;34;3096;500;0
PN;800;55;3322;500;0
PN;800;89;3437;500;0
PN;800;128;3489;500;0
PN;800;255;3569;500;0
PN;1600;1;0;36;1
PN;1600;2;300;500;0
PN;1600;3;0;36;1
PN;1600;5;1283;500;0
PN;1600;8;1944;500;0
PN;1600;13;2758;500;0
PN;1600;21;3178;500;0
PN;1600;34;3361;500;0
PN;1600;55;3464;500;0
PN;1600;89;3529;500;0
PN;1600;128;3568;500;0
PN;1600;255;3640;500;0
PN;3200;1;0;36;1
PN;3200;2;262;500;0
PN;3200;3;0;36;1
PN;3200;5;973;500;0
PN;3200;8;1694;500;0
PN;3200;13;2489;500;0
PN;3200;21;3053;500;0
PN;3200;34;3334;500;0
PN;3200;55;3454;500;0
PN;3200;89;3526;500;0
PN;3200;128;3568;510;1
PN;3200;255;3630;473;1
PN;6400;1;208;255;1
PN;6400;2;0;36;1
PN;6400;3;0;36;1
PN;6400;5;656;500;0
PN;6400;8;1271;500;0
PN;6400;13;2082;500;0
PN;6400;21;2809;500;0
PN;6400;34;3245;500;0
PN;6400;55;3431;500;0
PN;6400;89;3521;500;0
PN;6400;128;3567;510;1
PN;6400;255;3637;500;0
PN;12800;1;0;36;1
PN;12800;2;830;500;0
PN;12800;3;1451;500;0
PN;12800;5;2319;500;0
PN;12800;8;2977;500;0
PN;12800;13;3339;500;0
PN;12800;21;3488;500;0
PN;12800;34;3564;500;0
PN;12800;55;3623;500;0
PN;12800;89;3664;510;1
PN;12800;128;3696;510;1
PN;12800;255;3664;364;1
PN;25600;1;358;500;0
PN;25600;2;574;500;0
PN;25600;3;983;500;0
PN;25600;5;1797;500;0
PN;25600;8;2589;500;0
PN;25600;13;3165;500;0
PN;25600;21;3431;500;0
PN;25600;34;3547;500;0
PN;25600;55;3619;500;0
PN;25600;89;3664;510;1
PN;25600;128;3697;510;1
PN;25600;255;3692;500;0
PN;51200;1;296;500;0
PN;51200;2;355;500;0
PN;51200;3;622;500;0
PN;51200;5;1274;500;0
PN;51200;8;2069;500;0
PN;51200;13;2841;500;0
PN;51200;21;3298;500;0
PN;51200;34;3504;500;0
PN;51200;55;3601;500;0
PN;51200;89;3663;500;0
PN;51200;128;3694;510;1
PN;51200;255;3692;511;1
PN;100000;1;642;500;0
PN;100000;2;1500;500;0
PN;100000;3;2223;500;0
PN;100000;5;2971;500;0
PN;100000;8;3381;500;0
PN;100000;13;3556;500;0
PN;100000;21;3647;500;0
PN;100000;34;1565;500;0
PN;100000;55;3653;500;0
PN;100000;89;3696;510;1
PN;100000;128;3664;364;1
PN;100000;255;3695;510;1
PN;200000;1;511;500;0
PN;200000;2;992;500;0
PN;200000;3;1621;500;0
PN;200000;5;2509;500;0
PN;200000;8;3150;500;0
PN;200000;13;3481;500;0
PN;200000;21;3631;500;0
PN;200000;34;1102;500;0
PN;200000;55;3640;500;0
PN;200000;89;3694;510;1
PN;200000;128;3696;510;1
PN;200000;255;3694;510;1
PN;400000;1;365;500;0
PN;400000;2;796;500;0
PN;400000;3;1134;500;0
PN;400000;5;1951;500;0
PN;400000;8;2766;500;0
PN;400000;13;3334;500;0
PN;400000;21;3621;500;0
PN;400000;34;739;500;0
PN;400000;55;3616;500;0
PN;400000;89;3696;510;1
PN;400000;128;3696;510;1
PN;400000;255;3696;510;1
PN;800000;1;0;36;1
PN;800000;2;729;500;0
PN;800000;3;837;500;0
PN;800000;5;1507;500;0
PN;800000;8;2218;500;0
PN;800000;13;3041;500;0
PN;800000;21;3509;500;0
PN;800000;34;567;500;0
PN;800000;55;3552;500;0
PN;800000;89;3696;510;1
PN;800000;128;3696;510;1
PN;800000;255;3695;510;1
PN;1600000;1;0;36;1
PN;1600000;2;1658;500;0
PN;1600000;3;2468;500;0
PN;1600000;5;3265;500;0
PN;1600000;8;3697;500;0
PN;1600000;13;3271;500;0
PN;1600000;21;3693;474;1
PN;1600000;34;3694;474;1
PN;1600000;55;3663;364;1
PN;1600000;89;3694;500;0
PN;1600000;128;3696;510;1
PN;1600000;255;3664;364;1
PN;3200000;1;0;36;1
PN;3200000;2;0;36;1
PN;3200000;3;1914;500;0
PN;3200000;5;3027;500;0
PN;3200000;8;3696;510;1
PN;3200000;13;3071;500;0
PN;3200000;21;3697;500;0
PN;3200000;34;3694;473;1
PN;3200000;55;3696;510;1
PN;3200000;89;3694;510;1
PN;3200000;128;3694;500;0
PN;3200000;255;3694;510;1
PN;6400000;1;0;36;1
PN;6400000;2;1474;500;0
PN;6400000;3;1547;500;0
PN;6400000;5;4092;500;0
PN;6400000;8;3697;510;1
PN;6400000;13;2426;500;0
PN;6400000;21;3696;510;1
PN;6400000;34;3665;364;1
PN;6400000;55;3698;510;1
PN;6400000;89;3695;510;1
PN;6400000;128;3694;510;1
PN;6400000;255;3696;510;1
