sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
PN;400;8;1494;500;0
PN;400;13;2213;500;0
PN;400;21;2766;500;0
PN;400;34;3138;500;0
PN;400;55;3334;500;0
PN;400;89;3311;500;0
PN;400;128;3330;500;0
PN;400;255;3414;500;0
PN;800;1;208;292;1
PN;800;2;0;36;1
PN;800;3;294;500;0
PN;800;5;717;500;0
PN;800;8;1220;500;0
PN;800;13;2049;500;0
PN;800;21;2700;500;0
PN;800;34;3105;500;0
PN;800;55;3324;500;0
PN;800;89;3381;500;0
PN;800;128;3496;500;0
PN;800;255;3567;500;0
PN;1600;1;295;500;0
PN;1600;2;315;500;0
PN;1600;3;0;36;1
PN;1600;5;1298;500;0
PN;1600;8;1969;500;0
PN;1600;13;2780;500;0
PN;1600;21;3188;500;0
PN;1600;34;3364;500;0
PN;1600;55;3468;500;0
PN;1600;89;3553;500;0
PN;1600;128;3570;500;0
PN;1600;255;3545;500;0
PN;3200;1;272;475;1
PN;3200;2;0;36;1
PN;3200;3;507;500;0
PN;3200;5;987;500;0
PN;3200;8;1723;500;0
PN;3200;13;2509;500;0
PN;3200;21;3017;500;0
PN;3200;34;3336;500;0
PN;3200;55;3459;500;0
PN;3200;89;3521;500;0
PN;3200;128;3565;500;0
PN;3200;255;3758;500;0
PN;6400;1;238;402;1
PN;6400;2;0;36;1
PN;6400;3;0;36;1
PN;6400;5;711;500;0
PN;6400;8;1280;500;0
PN;6400;13;2099;500;0
PN;6400;21;2823;500;0
PN;6400;34;3242;500;0
PN;6400;55;3394;500;0
PN;6400;89;3538;500;0
PN;6400;128;3612;500;0
PN;6400;255;3650;500;0
PN;12800;1;463;500;0
PN;12800;2;838;500;0
PN;12800;3;1453;500;0
PN;12800;5;2332;500;0
PN;12800;8;2982;500;0
PN;12800;13;3343;500;0
PN;12800;21;3431;500;0
PN;12800;34;3467;500;0
PN;12800;55;3598;500;0
PN;12800;89;3659;477;1
PN;12800;128;3688;474;1
PN;12800;255;3694;511;1
PN;25600;1;349;500;0
PN;25600;2;554;500;0
PN;25600;3;970;500;0
PN;25600;5;1799;500;0
PN;25600;8;2588;500;0
PN;25600;13;3157;500;0
PN;25600;21;3358;500;0
PN;25600;34;3476;500;0
PN;25600;55;3678;500;0
PN;25600;89;3691;500;0
PN;25600;128;3695;500;0
PN;25600;255;3693;511;1
PN;51200;1;293;500;0
PN;51200;2;340;500;0
PN;51200;3;600;500;0
PN;51200;5;1257;500;0
PN;51200;8;2056;500;0
PN;51200;13;2823;500;0
PN;51200;21;3228;500;0
PN;51200;34;3433;500;0
PN;51200;55;3528;500;0
PN;51200;89;3680;500;0
PN;51200;128;3693;511;1
PN;51200;255;3692;500;0
PN;100000;1;714;500;0
PN;100000;2;1544;500;0
PN;100000;3;2154;500;0
PN;100000;5;2955;500;0
PN;100000;8;3276;500;0
PN;100000;13;3556;500;0
PN;100000;21;3601;500;0
PN;100000;34;1539;500;0
PN;100000;55;3613;500;0
PN;100000;89;3693;511;1
PN;100000;128;3693;511;1
PN;100000;255;3694;500;0
PN;200000;1;492;500;0
PN;200000;2;985;500;0
PN;200000;3;1543;500;0
PN;200000;5;2444;500;0
PN;200000;8;3062;500;0
PN;200000;13;3479;500;0
PN;200000;21;3558;500;0
PN;200000;34;1069;500;0
PN;200000;55;3623;500;0
PN;200000;89;3694;511;1
PN;200000;128;3687;474;1
PN;200000;255;3693;500;0
PN;400000;1;362;500;0
PN;400000;2;614;500;0
PN;400000;3;1171;500;0
PN;400000;5;1892;500;0
PN;400000;8;2716;500;0
PN;400000;13;3262;500;0
PN;400000;21;3526;500;0
PN;400000;34;741;500;0
PN;400000;55;3583;500;0
PN;400000;89;3696;511;1
PN;400000;128;3695;511;1
PN;400000;255;3694;511;1
PN;800000;1;259;500;0
PN;800000;2;467;500;0
PN;800000;3;0;36;1
PN;800000;5;1452;500;0
PN;800000;8;2217;500;0
PN;800000;13;3001;500;0
PN;800000;21;3498;500;0
PN;800000;34;499;500;0
PN;800000;55;3522;500;0
PN;800000;89;3694;511;1
PN;800000;128;3694;511;1
PN;800000;255;3695;511;1
PN;1600000;1;0;36;1
PN;1600000;2;1534;500;0
PN;1600000;3;2460;500;0
PN;1600000;5;3565;500;0
PN;1600000;8;3696;511;1
PN;1600000;13;3219;500;0
PN;1600000;21;3695;511;1
PN;1600000;34;3691;500;0
PN;1600000;55;3694;500;0
PN;1600000;89;3692;511;1
PN;1600000;128;3694;511;1
PN;1600000;255;3691;500;0
PN;3200000;1;0;36;1
PN;3200000;2;1244;500;0
PN;3200000;3;1890;500;0
PN;3200000;5;3017;500;0
PN;3200000;8;3663;365;1
PN;3200000;13;3068;500;0
PN;3200000;21;3695;511;1
PN;3200000;34;3695;511;1
PN;3200000;55;3696;511;1
PN;3200000;89;3691;500;0
PN;3200000;128;3692;511;1
PN;3200000;255;3691;511;1
PN;6400000;1;0;36;1
PN;6400000;2;982;500;0
PN;6400000;3;1574;500;0
PN;6400000;5;2504;500;0
PN;6400000;8;3694;511;1
PN;6400000;13;2520;500;0
PN;6400000;21;3664;365;1
PN;6400000;34;3695;511;1
PN;6400000;55;3692;511;1
PN;6400000;89;3695;511;1
PN;6400000;128;3694;511;1
PN;6400000;255;3691;511;1
