sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
PN;200;5;2966;500;0
PN;200;8;3028;500;0
PN;200;13;3093;500;0
PN;200;21;3141;500;0
PN;200;34;3179;500;0
PN;200;55;3232;500;0
PN;200;89;3291;500;0
PN;200;128;3346;500;0
PN;200;255;3490;500;0
PN;400;1;1679;500;0
PN;400;2;2444;500;0
PN;400;3;2836;500;0
PN;400;5;3064;500;0
PN;400;8;3163;500;0
PN;400;13;3245;500;0
PN;400;21;3288;500;0
PN;400;34;3340;500;0
PN;400;55;3396;500;0
PN;400;89;3448;500;0
PN;400;128;3503;500;0
PN;400;255;3674;500;0
PN;800;1;1350;500;0
PN;800;2;2209;500;0
PN;800;3;2593;500;0
PN;800;5;3042;500;0
PN;800;8;3182;500;0
PN;800;13;3301;500;0
PN;800;21;3365;500;0
PN;800;34;3419;500;0
PN;800;55;3469;500;0
PN;800;89;3527;147;1
PN;800;128;3576;500;0
PN;800;255;3713;500;0
PN;1600;1;1821;500;0
PN;1600;2;2604;500;0
PN;1600;3;2922;500;0
PN;1600;5;3237;500;0
PN;1600;8;3332;500;0
PN;1600;13;3419;294;1
PN;1600;21;3475;500;0
PN;1600;34;3522;500;0
PN;1600;55;3511;294;1
PN;1600;89;3584;500;0
PN;1600;128;3644;500;0
PN;1600;255;3846;500;0
PN;3200;1;1589;500;0
PN;3200;2;2456;500;0
PN;3200;3;2835;500;0
PN;3200;5;3164;500;0
PN;3200;8;3323;500;0
PN;3200;13;3418;220;1
PN;3200;21;3482;110;1
PN;3200;34;3534;257;1
PN;3200;55;3589;500;0
PN;3200;89;3675;500;0
PN;3200;128;3756;500;0
PN;3200;255;3928;500;0
PN;6400;1;1007;500;0
PN;6400;2;1934;500;0
PN;6400;3;2452;500;0
PN;6400;5;2939;500;0
PN;6400;8;3221;500;0
PN;6400;13;3383;500;0
PN;6400;21;3467;257;1
PN;6400;34;3531;500;0
PN;6400;55;3585;73;1
PN;6400;89;3661;500;0
PN;6400;128;3734;500;0
PN;6400;255;3935;500;0
PN;12800;1;2213;500;0
PN;12800;2;2956;500;0
PN;12800;3;3226;500;0
PN;12800;5;3412;500;0
PN;12800;8;3498;500;0
PN;12800;13;3559;147;1
PN;12800;21;3646;500;0
PN;12800;34;3738;500;0
PN;12800;55;3882;500;0
PN;12800;89;4000;500;0
PN;12800;128;4094;36;1
PN;12800;255;4094;36;1
PN;25600;1;1483;500;0
PN;25600;2;2421;500;0
PN;25600;3;2876;500;0
PN;25600;5;3256;500;0
PN;25600;8;3447;293;1
PN;25600;13;3550;513;1
PN;25600;21;3636;477;1
PN;25600;34;3647;500;0
PN;25600;55;3843;500;0
PN;25600;89;3939;500;0
PN;25600;128;4095;36;1
PN;25600;255;4094;36;1
PN;51200;1;788;500;0
PN;51200;2;1674;500;0
PN;51200;3;2234;500;0
PN;51200;5;2855;476;1
PN;51200;8;3236;500;0
PN;51200;13;3480;500;0
PN;51200;21;3587;500;0
PN;51200;34;3671;500;0
PN;51200;55;3780;500;0
PN;51200;89;4008;500;0
PN;51200;128;4095;36;1
PN;51200;255;4094;36;1
PN;100000;1;1826;500;0
PN;100000;2;2747;183;1
PN;100000;3;3154;330;1
PN;100000;5;3456;500;0
PN;100000;8;3622;500;0
PN;100000;13;3813;500;0
PN;100000;21;3965;500;0
PN;100000;34;2747;500;0
PN;100000;55;3998;500;0
PN;100000;89;4095;36;1
PN;100000;128;4095;36;1
PN;100000;255;4095;36;1
PN;200000;1;926;500;0
PN;200000;2;1934;500;0
PN;200000;3;2487;500;0
PN;200000;5;2990;500;0
PN;200000;8;3454;500;0
PN;200000;13;3575;500;0
PN;200000;21;3829;500;0
PN;200000;34;1937;500;0
PN;200000;55;3874;500;0
PN;200000;89;4095;36;1
PN;200000;128;4095;36;1
PN;200000;255;4095;36;1
PN;400000;1;567;500;0
PN;400000;2;1005;500;0
PN;400000;3;1633;330;1
PN;400000;5;2354;366;1
PN;400000;8;2971;440;1
PN;400000;13;3362;500;0
PN;400000;21;3653;500;0
PN;400000;34;1005;500;0
PN;400000;55;3702;500;0
PN;400000;89;4095;36;1
PN;400000;128;4095;36;1
PN;400000;255;4095;36;1
PN;800000;1;759;147;1
PN;800000;2;606;500;0
PN;800000;3;761;500;0
PN;800000;5;1489;500;0
PN;800000;8;2169;500;0
PN;800000;13;2887;500;0
PN;800000;21;3379;500;0
PN;800000;34;607;257;1
PN;800000;55;3512;500;0
PN;800000;89;4095;36;1
PN;800000;128;4095;36;1
PN;800000;255;4095;36;1
PN;1600000;1;608;500;0
PN;1600000;2;1344;500;0
PN;1600000;3;2030;500;0
PN;1600000;5;2886;500;0
PN;1600000;8;4095;36;1
PN;1600000;13;2791;500;0
PN;1600000;21;4095;36;1
PN;1600000;34;4095;36;1
PN;1600000;55;4095;36;1
PN;1600000;89;4095;36;1
PN;1600000;128;4095;36;1
PN;1600000;255;4095;36;1
PN;3200000;1;853;500;0
PN;3200000;2;944;500;0
PN;3200000;3;1525;500;0
PN;3200000;5;2623;500;0
PN;3200000;8;4095;36;1
PN;3200000;13;2611;500;0
PN;3200000;21;4095;36;1
PN;3200000;34;4095;36;1
PN;3200000;55;4095;36;1
PN;3200000;89;4095;36;1
PN;3200000;128;4095;36;1
PN;3200000;255;4095;36;1
PN;6400000;1;893;500;0
PN;6400000;2;982;500;0
PN;6400000;3;1309;500;0
PN;6400000;5;2322;500;0
PN;6400000;8;4095;36;1
PN;6400000;13;2241;500;0
PN;6400000;21;4095;36;1
PN;6400000;34;4095;36;1
PN;6400000;55;4095;36;1
PN;6400000;89;4095;36;1
PN;6400000;128;4095;36;1
PN;6400000;255;4095;36;1
