sensor_name;frequency;duty_cycle;measurement;stabilization_time;success
PN;800;89;1948;500;0
PN;800;128;2174;500;0
PN;800;255;2505;500;0
PN;1600;1;0;72;1
PN;1600;2;0;36;1
PN;1600;3;0;36;1
PN;1600;5;1;36;1
PN;1600;8;51;500;0
PN;1600;13;344;500;0
PN;1600;21;824;500;0
PN;1600;34;1347;500;0
PN;1600;55;1884;500;0
PN;1600;89;2334;500;0
PN;1600;128;2616;500;0
PN;1600;255;3295;500;0
PN;3200;1;0;72;1
PN;3200;2;0;36;1
PN;3200;3;0;36;1
PN;3200;5;0;36;1
PN;3200;8;3;472;1
PN;3200;13;87;500;0
PN;3200;21;369;500;0
PN;3200;34;819;500;0
PN;3200;55;1394;500;0
PN;3200;89;1996;500;0
PN;3200;128;2436;500;0
PN;3200;255;3266;500;0
PN;6400;1;2;500;0
PN;6400;2;2;500;0
PN;6400;3;1;500;0
PN;6400;5;0;36;1
PN;6400;8;5;500;0
PN;6400;13;11;500;0
PN;6400;21;102;500;0
PN;6400;34;366;500;0
PN;6400;55;803;500;0
PN;6400;89;1419;500;0
PN;6400;128;1904;500;0
PN;6400;255;2943;500;0
PN;12800;1;12;500;0
PN;12800;2;5;500;0
PN;12800;3;22;500;0
PN;12800;5;9;500;0
PN;12800;8;83;500;0
PN;12800;13;357;500;0
PN;12800;21;811;500;0
PN;12800;34;1490;500;0
PN;12800;55;2225;500;0
PN;12800;89;3138;500;0
PN;12800;128;4093;36;1
PN;12800;255;4081;500;0
PN;25600;1;33;500;0
PN;25600;2;40;500;0
PN;25600;3;40;500;0
PN;25600;5;42;500;0
PN;25600;8;64;500;0
PN;25600;13;201;500;0
PN;25600;21;559;500;0
PN;25600;34;1138;500;0
PN;25600;55;1934;500;0
PN;25600;89;2681;500;0
PN;25600;128;4094;36;1
PN;25600;255;4083;500;0
PN;51200;1;58;500;0
PN;51200;2;62;500;0
PN;51200;3;59;500;0
PN;51200;5;69;500;0
PN;51200;8;92;500;0
PN;51200;13;154;500;0
PN;51200;21;394;500;0
PN;51200;34;847;500;0
PN;51200;55;1761;500;0
PN;51200;89;2713;500;0
PN;51200;128;4094;36;1
PN;51200;255;4087;500;0
PN;100000;1;87;500;0
PN;100000;2;91;500;0
PN;100000;3;132;500;0
PN;100000;5;379;500;0
PN;100000;8;800;500;0
PN;100000;13;1550;500;0
PN;100000;21;2720;500;0
PN;100000;34;95;500;0
PN;100000;55;2839;500;0
PN;100000;89;4093;36;1
PN;100000;128;4094;36;1
PN;100000;255;4094;73;1
PN;200000;1;109;500;0
PN;200000;2;142;500;0
PN;200000;3;122;500;0
PN;200000;5;339;500;0
PN;200000;8;759;500;0
PN;200000;13;1488;500;0
PN;200000;21;2432;500;0
PN;200000;34;136;500;0
PN;200000;55;2714;500;0
PN;200000;89;4094;36;1
PN;200000;128;4094;36;1
PN;200000;255;4094;72;1
PN;400000;1;139;500;0
PN;400000;2;143;500;0
PN;400000;3;179;500;0
PN;400000;5;381;500;0
PN;400000;8;780;500;0
PN;400000;13;1436;500;0
PN;400000;21;2603;500;0
PN;400000;34;45;500;0
PN;400000;55;2838;500;0
PN;400000;89;4094;73;1
PN;400000;128;4093;36;1
PN;400000;255;4093;36;1
PN;800000;1;152;500;0
PN;800000;2;186;500;0
PN;800000;3;204;500;0
PN;800000;5;401;500;0
PN;800000;8;810;500;0
PN;800000;13;1504;500;0
PN;800000;21;2631;500;0
PN;800000;34;181;500;0
PN;800000;55;2733;500;0
PN;800000;89;4094;73;1
PN;800000;128;4094;36;1
PN;800000;255;4094;36;1
PN;1600000;1;309;500;0
PN;1600000;2;725;500;0
PN;1600000;3;1417;500;0
PN;1600000;5;2465;500;0
PN;1600000;8;4093;73;1
PN;1600000;13;2386;500;0
PN;1600000;21;4094;73;1
PN;1600000;34;4093;73;1
PN;1600000;55;4093;36;1
PN;1600000;89;4093;36;1
PN;1600000;128;4093;73;1
PN;1600000;255;4093;73;1
PN;3200000;1;334;500;0
PN;3200000;2;835;500;0
PN;3200000;3;1375;500;0
PN;3200000;5;2603;500;0
PN;3200000;8;4094;73;1
PN;3200000;13;2465;500;0
PN;3200000;21;4094;73;1
PN;3200000;34;4094;36;1
PN;3200000;55;4093;36;1
PN;3200000;89;4093;73;1
PN;3200000;128;4094;73;1
PN;3200000;255;4094;73;1
PN;6400000;1;374;500;0
PN;6400000;2;1025;500;0
PN;6400000;3;1364;500;0
PN;6400000;5;2505;500;0
PN;6400000;8;4094;36;1
PN;6400000;13;2507;500;0
PN;6400000;21;4094;73;1
PN;6400000;34;4093;73;1
PN;6400000;55;4094;36;1
PN;6400000;89;4094;36;1
PN;6400000;128;4094;73;1
PN;6400000;255;4094;72;1
